AWq0ztPR9vWtkBq6JiPH,6,1634,192.168.254.249,51813,24,2019-05-14T05:26:54.005Z,23,60,0,6,70,0,101,212,0,118,47,0,0.0,100.0,1319420,1319420,0
AWq0ztPg9vWtkBq6JiQZ,17,75,192.168.254.226,60591,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztPj9vWtkBq6JiSA,17,75,192.168.254.226,60564,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztPR9vWtkBq6JiPO,6,2064,192.168.21.215,6987,24,2019-05-14T05:26:54.005Z,1,0,0,0,0,0,0,0,0,5,1,0,0.0,100.0,10320,10320,0
AWq0ztPh9vWtkBq6JiRK,6,2084,192.168.254.240,1433,24,2019-05-14T05:26:54.005Z,10,5,0,0,5,0,0,30,0,28,7,0,0.0,100.0,17331,17331,0
AWq0ztQA9vWtkBq6JiVt,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztP59vWtkBq6JiVL,6,82,192.168.254.235,445,16,2019-05-14T05:26:54.005Z,34,15,0,0,14,0,19,112,0,97,29,0,0.0,100.0,441116,441116,0
AWq0ztP59vWtkBq6JiVP,17,82,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztQA9vWtkBq6JiVw,17,75,192.168.254.226,60562,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztP59vWtkBq6JiVY,6,287,192.168.254.113,51614,27,2019-05-14T05:26:54.005Z,2,19,0,0,16,0,9,25,0,15,7,0,0.0,100.0,9923,9923,0
AWq0ztQA9vWtkBq6JiWF,17,75,192.168.254.226,60562,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztP59vWtkBq6JiVn,17,80,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztQJ9vWtkBq6JiXq,17,75,192.168.254.226,60639,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztQJ9vWtkBq6JiXu,17,75,192.168.254.226,60639,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztQA9vWtkBq6JiWn,17,75,192.168.254.226,60589,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztLr9vWtkBq6JhwM,17,75,192.168.254.226,60551,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztLn9vWtkBq6Jhu6,17,75,192.168.254.226,60590,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztLm9vWtkBq6Jhsw,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztLs9vWtkBq6Jhwk,17,75,192.168.254.226,60637,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztLs9vWtkBq6Jhwo,17,75,192.168.254.226,60488,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztLm9vWtkBq6Jhs6,6,22647,104.47.63.54,49927,24,2019-05-14T05:26:54.005Z,1,0,0,0,0,0,2,1,0,0,1,0,0.0,100.0,45294,45294,0
AWq0ztLm9vWtkBq6JhtG,17,75,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztLm9vWtkBq6JhtI,6,41,192.168.254.236,445,16,2019-05-14T05:26:54.005Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0ztLs9vWtkBq6JhxR,17,75,192.168.254.226,60637,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztLs9vWtkBq6JhxU,6,5422,192.168.254.239,3268,24,2019-05-14T05:26:54.005Z,66,16,0,53,90,0,26,223,0,215,46,0,0.0,100.0,512196,512196,0
AWq0ztLm9vWtkBq6Jhtq,17,75,192.168.254.226,60456,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztLs9vWtkBq6Jhxd,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jhzk,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jhzv,17,75,192.168.254.226,60489,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jhz4,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jhz5,17,75,192.168.254.226,60483,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jhz7,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jhz9,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh0B,17,75,192.168.254.226,60483,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jh0F,17,75,192.168.254.226,60592,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jh0I,17,77,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh0J,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh0S,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh0T,17,75,192.168.254.226,60483,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jh0Z,17,75,192.168.254.226,60471,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jh0d,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh0k,17,75,192.168.254.226,60483,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jh0l,17,75,192.168.254.226,60592,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jh0m,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh0q,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh0r,17,75,192.168.254.226,60483,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jh0v,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh0z,17,75,192.168.254.226,60471,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNP9vWtkBq6Jh0-,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh1I,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNP9vWtkBq6Jh1O,6,473,192.168.254.130,56126,24,2019-05-14T05:26:54.005Z,7,5,0,0,32,0,70,77,0,4,20,0,0.0,100.0,90304,90304,0
AWq0ztNn9vWtkBq6Jh3f,17,85,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNn9vWtkBq6Jh3i,17,75,192.168.254.226,60585,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNn9vWtkBq6Jh3m,17,75,192.168.254.226,60473,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNo9vWtkBq6Jh5e,17,75,192.168.254.226,60471,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNn9vWtkBq6Jh3t,6,872,192.168.254.90,50525,24,2019-05-14T05:26:54.005Z,4,13,0,4,5,0,74,69,0,7,15,0,0.0,100.0,44098,44098,0
AWq0ztNh9vWtkBq6Jh1u,6,872,192.168.254.90,50525,24,2019-05-14T05:26:54.005Z,4,13,0,4,5,0,74,69,0,7,15,0,0.0,100.0,44098,44098,0
AWq0ztNn9vWtkBq6Jh3w,17,192,192.168.254.236,53,0,2019-05-14T05:26:54.005Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0ztNh9vWtkBq6Jh11,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNh9vWtkBq6Jh2D,6,4014,192.168.254.120,50876,24,2019-05-14T05:26:54.005Z,3,0,0,0,0,0,52,76,0,1,14,0,0.0,100.0,42007,42007,0
AWq0ztNo9vWtkBq6Jh55,17,75,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNh9vWtkBq6Jh2G,17,75,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNo9vWtkBq6Jh6J,17,75,192.168.254.226,60473,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztN49vWtkBq6Jh7m,17,75,192.168.254.226,60607,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNo9vWtkBq6Jh6e,17,86,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztN49vWtkBq6Jh7o,17,75,192.168.254.226,60586,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNo9vWtkBq6Jh6g,17,75,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNo9vWtkBq6Jh6u,17,75,192.168.254.226,60547,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNo9vWtkBq6Jh6v,6,287,192.168.254.113,51615,27,2019-05-14T05:26:54.005Z,2,19,0,0,16,0,9,25,0,15,7,0,0.0,100.0,9923,9923,0
AWq0ztNo9vWtkBq6Jh6y,17,75,192.168.254.226,60585,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNo9vWtkBq6Jh63,17,75,192.168.254.226,60479,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNo9vWtkBq6Jh68,17,90,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNo9vWtkBq6Jh6_,17,90,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztN49vWtkBq6Jh8U,17,75,192.168.254.226,60547,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztN49vWtkBq6Jh8b,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztOA9vWtkBq6Jh9x,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztN49vWtkBq6Jh8m,17,75,192.168.254.226,60596,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOA9vWtkBq6Jh90,17,75,192.168.254.226,60487,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztNn9vWtkBq6Jh47,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztNn9vWtkBq6Jh48,6,5476,192.168.254.249,45647,24,2019-05-14T05:26:54.005Z,23,60,0,6,70,0,101,212,0,118,47,0,0.0,100.0,1319420,1319420,0
AWq0ztNn9vWtkBq6Jh49,6,287,192.168.254.113,51615,27,2019-05-14T05:26:54.005Z,2,19,0,0,16,0,9,25,0,15,7,0,0.0,100.0,9923,9923,0
AWq0ztN49vWtkBq6Jh9M,6,287,192.168.254.113,51615,27,2019-05-14T05:26:54.005Z,2,19,0,0,16,0,9,25,0,15,7,0,0.0,100.0,9923,9923,0
AWq0ztOU9vWtkBq6Jh_T,17,96,192.168.254.236,123,0,2019-05-14T05:26:54.005Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0ztNh9vWtkBq6Jh20,17,75,192.168.254.226,60616,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOB9vWtkBq6Jh-Q,17,78,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztOU9vWtkBq6Jh_b,6,2084,192.168.254.240,1433,24,2019-05-14T05:26:54.005Z,10,5,0,0,5,0,0,30,0,28,7,0,0.0,100.0,17331,17331,0
AWq0ztOb9vWtkBq6JiCZ,17,75,192.168.254.226,60605,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOa9vWtkBq6Jh_q,6,4014,192.168.254.120,50876,24,2019-05-14T05:26:54.005Z,3,0,0,0,0,0,52,76,0,1,14,0,0.0,100.0,42007,42007,0
AWq0ztOa9vWtkBq6Jh_r,17,75,192.168.254.226,60487,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOa9vWtkBq6Jh_s,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztOb9vWtkBq6JiCq,17,75,192.168.254.226,60621,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOB9vWtkBq6Jh-9,17,75,192.168.254.226,60625,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOb9vWtkBq6JiC_,17,75,192.168.254.226,60565,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOb9vWtkBq6JiDG,17,75,192.168.254.226,60641,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOa9vWtkBq6Jh_w,17,82,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztOb9vWtkBq6JiDO,17,75,192.168.254.226,60636,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOa9vWtkBq6Jh_2,17,75,192.168.254.226,60467,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOb9vWtkBq6JiDR,17,75,192.168.254.226,60586,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOb9vWtkBq6JiDX,17,192,192.168.254.236,53,0,2019-05-14T05:26:54.005Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0ztOb9vWtkBq6JiDb,6,160,192.168.254.120,50313,16,2019-05-14T05:26:54.005Z,3,0,0,0,0,0,52,76,0,1,14,0,0.0,100.0,42007,42007,0
AWq0ztOn9vWtkBq6JiEy,17,75,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztOz9vWtkBq6JiFk,6,132,192.168.254.93,7680,19,2019-05-14T05:26:54.005Z,13,18,0,0,16,0,66,105,0,23,27,0,0.0,100.0,81879,81879,0
AWq0ztOz9vWtkBq6JiFo,17,75,192.168.254.226,60601,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOz9vWtkBq6JiFp,6,356,192.168.254.236,135,27,2019-05-14T05:26:54.005Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0ztOz9vWtkBq6JiFv,6,2064,192.168.21.215,6987,24,2019-05-14T05:26:54.005Z,1,0,0,0,0,0,0,0,0,5,1,0,0.0,100.0,10320,10320,0
AWq0ztOn9vWtkBq6JiE9,17,75,192.168.254.226,60581,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOa9vWtkBq6JiBc,17,75,192.168.254.226,60568,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOa9vWtkBq6JiBe,17,75,192.168.254.226,60596,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztO29vWtkBq6JiJw,17,75,192.168.254.226,60467,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztO29vWtkBq6JiJ1,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztOz9vWtkBq6JiF-,17,75,192.168.254.226,60580,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOz9vWtkBq6JiGW,17,75,192.168.254.226,60603,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztO09vWtkBq6JiHj,17,90,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztO29vWtkBq6JiJ9,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztO09vWtkBq6JiH0,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztOz9vWtkBq6JiGg,6,132,192.168.254.93,7680,19,2019-05-14T05:26:54.005Z,13,18,0,0,16,0,66,105,0,23,27,0,0.0,100.0,81879,81879,0
AWq0ztO29vWtkBq6JiKE,17,75,192.168.254.226,60642,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOz9vWtkBq6JiGr,17,75,192.168.254.226,60601,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztO09vWtkBq6JiIE,6,52,192.168.20.111,58360,16,2019-05-14T05:26:54.005Z,1,0,0,0,0,0,6,12,0,0,2,0,0.0,100.0,312,312,0
AWq0ztO09vWtkBq6JiIH,17,85,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztOz9vWtkBq6JiG2,17,75,192.168.254.226,60601,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztO09vWtkBq6JiIJ,17,75,192.168.254.226,60588,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztOz9vWtkBq6JiG5,6,41,192.168.254.243,445,16,2019-05-14T05:26:54.005Z,15,5,0,0,8,0,6,44,0,57,16,0,0.0,100.0,163753,163753,0
AWq0ztO09vWtkBq6JiG_,6,41,192.168.254.243,445,16,2019-05-14T05:26:54.005Z,15,5,0,0,8,0,6,44,0,57,16,0,0.0,100.0,163753,163753,0
AWq0ztO09vWtkBq6JiIQ,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztO09vWtkBq6JiHB,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztO29vWtkBq6JiK9,17,75,192.168.254.226,60584,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztO29vWtkBq6JiK-,17,75,192.168.254.226,60628,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztO09vWtkBq6JiIt,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztO29vWtkBq6JiLF,17,71,192.168.254.226,60449,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztO09vWtkBq6JiHP,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztO29vWtkBq6JiLH,17,75,192.168.254.226,60563,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztPN9vWtkBq6JiLY,6,41,192.168.254.243,445,16,2019-05-14T05:26:54.005Z,15,5,0,0,8,0,6,44,0,57,16,0,0.0,100.0,163753,163753,0
AWq0ztO09vWtkBq6JiI4,17,75,192.168.254.226,60625,0,2019-05-14T05:26:54.005Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0ztPN9vWtkBq6JiLd,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztO09vWtkBq6JiJU,17,76,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztPR9vWtkBq6JiOf,17,84,192.168.254.236,58693,0,2019-05-14T05:26:54.005Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0ztPg9vWtkBq6JiP-,6,1273,40.97.222.34,443,24,2019-05-14T05:26:54.005Z,17,3,0,0,3,0,0,48,0,82,18,0,0.0,100.0,75803,75803,0
AWq0ztPg9vWtkBq6JiQD,17,85,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztPj9vWtkBq6JiRv,17,78,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztPg9vWtkBq6JiQK,6,4375,64.4.54.253,443,27,2019-05-14T05:26:54.005Z,2,6,0,0,9,0,0,4,0,9,2,0,0.0,100.0,35679,35679,0
AWq0ztPj9vWtkBq6JiR4,17,84,192.168.254.236,58693,0,2019-05-14T05:26:54.005Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0ztPg9vWtkBq6JiQO,6,4375,64.4.54.253,443,27,2019-05-14T05:26:54.005Z,2,6,0,0,9,0,0,4,0,9,2,0,0.0,100.0,35679,35679,0
AWq0ztPj9vWtkBq6JiR-,17,78,192.168.20.13,161,0,2019-05-14T05:26:54.005Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0ztPg9vWtkBq6JiQb,6,4375,64.4.54.253,443,27,2019-05-14T05:26:54.005Z,2,6,0,0,9,0,0,4,0,9,2,0,0.0,100.0,35679,35679,0
